datetime,predictions,Participant_ID
2020-10-25,87.0,p03
2020-10-26,87.0,p03
2020-10-27,87.0,p03
2020-10-28,88.0,p03
2020-10-29,86.0,p03
2020-10-30,77.0,p03
2020-10-31,69.0,p03
2020-11-01,107.0,p03
2020-11-02,107.0,p03
2020-11-03,86.0,p03
2020-11-04,87.0,p03
2020-11-05,85.0,p03
2020-11-06,83.0,p03
2020-11-07,83.0,p03
2020-11-08,84.0,p03
2020-11-09,83.0,p03
2020-11-10,83.0,p03
2020-11-11,83.0,p03
2020-11-12,96.0,p03
2020-11-13,82.0,p03
2020-11-14,84.0,p03
2020-11-15,88.0,p03
2020-11-16,84.0,p03
2020-11-17,83.0,p03
2020-11-18,82.0,p03
2020-11-19,81.0,p03
2020-11-20,82.0,p03
2020-11-21,87.0,p03
2020-11-22,87.0,p03
2020-11-23,86.0,p03
2020-11-24,86.0,p03
2020-11-25,87.0,p03
2020-11-26,87.0,p03
2020-11-27,87.0,p03
2020-11-28,88.0,p03
2020-11-29,86.0,p03
2020-11-30,77.0,p03
2020-12-01,84.0,p03
2020-12-02,88.0,p03
2020-12-03,84.0,p03
2020-12-04,85.0,p03
2020-12-05,78.0,p03
2020-12-06,83.0,p03
2020-12-07,84.0,p03
2020-12-08,84.0,p03
2020-12-09,83.0,p03
2020-12-10,83.0,p03
2020-12-11,142.0,p03
2020-12-12,173.0,p03
2020-12-13,162.0,p03
2020-12-14,121.0,p03
2020-12-15,83.0,p03
2020-12-16,105.0,p03
2020-12-17,120.0,p03
2020-12-18,88.0,p03
2020-12-19,88.0,p03
2020-12-20,101.0,p03
2020-12-21,111.0,p03
2020-12-22,110.0,p03
2020-12-23,100.0,p03
2020-12-24,99.0,p03
2020-12-25,101.0,p03
2020-12-26,100.0,p03
2020-12-27,92.0,p03
2020-12-28,102.0,p03
2020-12-29,93.0,p03
2020-12-30,105.0,p03
2020-12-31,93.0,p03
2021-01-01,98.0,p03
2021-01-02,98.0,p03
2021-01-03,86.0,p03
2021-01-04,92.0,p03
2021-01-05,98.0,p03
2021-01-06,83.0,p03
2021-01-07,83.0,p03
2021-01-08,86.0,p03
2021-01-09,89.0,p03
2021-01-10,81.0,p03
2021-01-11,80.0,p03
2021-01-12,90.0,p03
2021-01-13,87.0,p03
2021-01-14,83.0,p03
2021-01-15,82.0,p03
2021-01-16,88.0,p03
2021-01-17,84.0,p03
2021-01-18,80.0,p03
2021-01-19,78.0,p03
2021-01-20,98.0,p03
2021-01-21,75.0,p03
2021-01-22,88.0,p03
2021-01-23,86.0,p03
2021-01-24,84.0,p03
2021-01-25,84.0,p03
2021-01-26,84.0,p03
2021-01-27,84.0,p03
2021-01-28,87.0,p03
2021-01-29,89.0,p03
2021-01-30,87.0,p03
2021-01-31,72.0,p03
2021-02-01,91.0,p03
2021-02-02,91.0,p03
2021-02-03,91.0,p03
2021-02-04,87.0,p03
2021-02-05,93.0,p03
2021-02-06,94.0,p03
2021-02-07,83.0,p03
2021-02-08,81.0,p03
2021-02-09,81.0,p03
2021-02-10,84.0,p03
2021-02-11,84.0,p03
2021-02-12,90.0,p03
2021-02-13,87.0,p03
2021-02-14,85.0,p03
2021-02-15,84.0,p03
2021-02-16,87.0,p03
2021-02-17,88.0,p03
2021-02-18,88.0,p03
2021-02-19,86.0,p03
2021-02-20,85.0,p03
2021-02-21,86.0,p03
2021-02-22,85.0,p03
2021-02-23,81.0,p03
2021-02-24,86.0,p03
2021-02-25,86.0,p03
2021-02-26,85.0,p03
2021-02-27,85.0,p03
2021-02-28,87.0,p03
2021-03-01,88.0,p03
2021-03-02,89.0,p03
2021-03-03,85.0,p03
2021-03-04,89.0,p03
2021-03-05,94.0,p03
2021-03-06,80.0,p03
2021-03-07,82.0,p03
2021-03-08,82.0,p03
2021-03-09,82.0,p03
2021-03-10,83.0,p03
2021-03-11,83.0,p03
2021-03-12,89.0,p03
2021-03-13,85.0,p03
2021-03-14,84.0,p03
2021-03-15,83.0,p03
2021-03-16,85.0,p03
2021-03-17,85.0,p03
2021-03-18,84.0,p03
2021-03-19,82.0,p03
2021-03-20,84.0,p03
2021-03-21,89.0,p03
2021-03-22,88.0,p03
2021-03-23,87.0,p03
2021-03-24,87.0,p03
2021-03-25,88.0,p03
2021-03-26,88.0,p03
2021-03-27,87.0,p03
2021-03-28,88.0,p03
2021-03-29,85.0,p03
2021-03-30,88.0,p03
2021-03-31,76.0,p03
2021-04-01,88.0,p03
2021-04-02,89.0,p03
2021-04-03,85.0,p03
2021-04-04,89.0,p03
2021-04-05,94.0,p03
2021-04-06,80.0,p03
2021-04-07,82.0,p03
2021-04-08,82.0,p03
2021-04-09,82.0,p03
2021-04-10,83.0,p03
2021-04-11,83.0,p03
2021-04-12,89.0,p03
2021-04-13,85.0,p03
2021-04-14,84.0,p03
2021-04-15,83.0,p03
2021-04-16,85.0,p03
2021-04-17,85.0,p03
2021-04-18,84.0,p03
2021-04-19,82.0,p03
2021-04-20,84.0,p03
2021-04-21,89.0,p03
2021-04-22,88.0,p03
2021-04-23,87.0,p03
2021-04-24,87.0,p03
2021-04-25,88.0,p03
2021-04-26,88.0,p03
2021-04-27,87.0,p03
2021-04-28,88.0,p03
2021-04-29,85.0,p03
2020-04-01,122.0,p04
2020-04-02,90.0,p04
2020-04-03,62.0,p04
2020-04-04,67.0,p04
2020-04-05,61.0,p04
2020-04-06,59.0,p04
2020-04-07,59.0,p04
2020-04-08,61.0,p04
2020-04-09,59.0,p04
2020-04-10,58.0,p04
2020-04-11,58.0,p04
2020-04-12,56.0,p04
2020-04-13,58.0,p04
2020-04-14,61.0,p04
2020-04-15,61.0,p04
2020-04-16,63.0,p04
2020-04-17,67.0,p04
2020-04-18,54.0,p04
2020-04-19,54.0,p04
2020-04-20,54.0,p04
2020-04-21,57.0,p04
2020-04-22,64.0,p04
2020-04-23,65.0,p04
2020-04-24,67.0,p04
2020-04-25,60.0,p04
2020-04-26,61.0,p04
2020-04-27,56.0,p04
2020-04-28,56.0,p04
2020-04-29,55.0,p04
2020-04-30,54.0,p04
2020-05-01,122.0,p04
2020-05-02,90.0,p04
2020-05-03,62.0,p04
2020-05-04,67.0,p04
2020-05-05,61.0,p04
2020-05-06,59.0,p04
2020-05-07,59.0,p04
2020-05-08,61.0,p04
2020-05-09,59.0,p04
2020-05-10,58.0,p04
2020-05-11,58.0,p04
2020-05-12,56.0,p04
2020-05-13,58.0,p04
2020-05-14,61.0,p04
2020-05-15,61.0,p04
2020-05-16,63.0,p04
2020-05-17,67.0,p04
2020-05-18,54.0,p04
2020-05-19,54.0,p04
2020-05-20,54.0,p04
2020-05-21,57.0,p04
2020-05-22,64.0,p04
2020-05-23,65.0,p04
2020-05-24,67.0,p04
2020-05-25,60.0,p04
2020-05-26,61.0,p04
2020-05-27,56.0,p04
2020-05-28,56.0,p04
2020-05-29,55.0,p04
2020-05-30,54.0,p04
2020-05-31,54.0,p04
2020-06-01,122.0,p04
2020-06-02,90.0,p04
2020-06-03,62.0,p04
2020-06-04,67.0,p04
2020-06-05,61.0,p04
2020-06-06,59.0,p04
2020-06-07,59.0,p04
2020-06-08,61.0,p04
2020-06-09,59.0,p04
2020-06-10,58.0,p04
2020-06-11,58.0,p04
2020-06-12,56.0,p04
2020-06-13,58.0,p04
2020-06-14,61.0,p04
2020-06-15,61.0,p04
2020-06-16,63.0,p04
2020-06-17,67.0,p04
2020-06-18,54.0,p04
2020-06-19,54.0,p04
2020-06-20,54.0,p04
2020-06-21,57.0,p04
2020-06-22,64.0,p04
2020-06-23,65.0,p04
2020-06-24,67.0,p04
2020-06-25,60.0,p04
2020-06-26,61.0,p04
2020-06-27,56.0,p04
2020-06-28,56.0,p04
2020-06-29,55.0,p04
2020-06-30,54.0,p04
2020-07-01,122.0,p04
2020-07-02,90.0,p04
2020-07-03,62.0,p04
2020-07-04,67.0,p04
2020-07-05,61.0,p04
2020-07-06,59.0,p04
2020-07-07,59.0,p04
2020-07-08,61.0,p04
2020-07-09,59.0,p04
2020-07-10,58.0,p04
2020-07-11,58.0,p04
2020-07-12,56.0,p04
2020-07-13,58.0,p04
2020-07-14,61.0,p04
2020-07-15,61.0,p04
2020-07-16,63.0,p04
2020-07-17,67.0,p04
2020-07-18,54.0,p04
2020-07-19,54.0,p04
2020-07-20,54.0,p04
2020-07-21,57.0,p04
2020-07-22,64.0,p04
2020-07-23,65.0,p04
2020-07-24,67.0,p04
2020-07-25,60.0,p04
2020-07-26,61.0,p04
2020-07-27,56.0,p04
2020-07-28,56.0,p04
2020-07-29,55.0,p04
2020-07-30,54.0,p04
2020-07-31,54.0,p04
2020-08-01,107.0,p04
2020-08-02,77.0,p04
2020-08-03,52.0,p04
2020-08-04,56.0,p04
2020-08-05,55.0,p04
2020-08-06,57.0,p04
2020-08-07,58.0,p04
2020-08-08,61.0,p04
2020-08-09,57.0,p04
2020-08-10,54.0,p04
2020-08-11,58.0,p04
2020-08-12,58.0,p04
2020-08-13,60.0,p04
2020-08-14,66.0,p04
2020-08-15,66.0,p04
2020-08-16,71.0,p04
2020-08-17,78.0,p04
2020-08-18,63.0,p04
2020-08-19,63.0,p04
2020-08-20,63.0,p04
2020-08-21,71.0,p04
2020-08-22,76.0,p04
2020-08-23,78.0,p04
2020-08-24,79.0,p04
2020-08-25,68.0,p04
2020-08-26,69.0,p04
2020-08-27,66.0,p04
2020-08-28,67.0,p04
2020-08-29,58.0,p04
2020-08-30,59.0,p04
2020-08-31,55.0,p04
2020-09-01,107.0,p04
2020-09-02,77.0,p04
2020-09-03,52.0,p04
2020-09-04,56.0,p04
2020-09-05,55.0,p04
2020-09-06,57.0,p04
2020-09-07,58.0,p04
2020-09-08,61.0,p04
2020-09-09,57.0,p04
2020-09-10,54.0,p04
2020-09-11,58.0,p04
2020-09-12,58.0,p04
2020-09-13,60.0,p04
2020-09-14,66.0,p04
2020-09-15,66.0,p04
2020-09-16,71.0,p04
2020-09-17,78.0,p04
2020-09-18,63.0,p04
2020-09-19,63.0,p04
2020-09-20,63.0,p04
2020-09-21,71.0,p04
2020-09-22,76.0,p04
2020-09-23,78.0,p04
2020-09-24,79.0,p04
2020-09-25,68.0,p04
2020-09-26,69.0,p04
2020-09-27,66.0,p04
2020-09-28,67.0,p04
2020-09-29,58.0,p04
2020-09-30,59.0,p04
2020-10-01,107.0,p04
2020-10-02,77.0,p04
2020-10-03,52.0,p04
2020-10-04,56.0,p04
2020-10-05,55.0,p04
2020-10-06,57.0,p04
2020-10-07,58.0,p04
2020-10-08,61.0,p04
2020-10-09,57.0,p04
2020-10-10,54.0,p04
2020-10-11,58.0,p04
2020-10-12,58.0,p04
2020-10-13,60.0,p04
2020-10-14,66.0,p04
2020-10-15,66.0,p04
2020-10-16,71.0,p04
2020-10-17,78.0,p04
2020-10-18,63.0,p04
2020-10-19,63.0,p04
2020-10-20,63.0,p04
2020-10-21,71.0,p04
2020-10-22,76.0,p04
2020-10-23,78.0,p04
2020-10-24,79.0,p04
2020-10-25,68.0,p04
2020-10-26,69.0,p04
2020-10-27,66.0,p04
2020-10-28,67.0,p04
2020-10-29,58.0,p04
2020-10-30,59.0,p04
2020-10-31,55.0,p04
2020-11-01,107.0,p04
2020-11-02,77.0,p04
2020-11-03,52.0,p04
2020-11-04,56.0,p04
2020-11-05,55.0,p04
2020-11-06,57.0,p04
2020-11-07,58.0,p04
2020-11-08,61.0,p04
2020-11-09,57.0,p04
2020-11-10,54.0,p04
2020-11-11,58.0,p04
2020-11-12,58.0,p04
2020-11-13,60.0,p04
2020-11-14,66.0,p04
2020-11-15,66.0,p04
2020-11-16,71.0,p04
2020-11-17,78.0,p04
2020-11-18,63.0,p04
2020-11-19,63.0,p04
2020-11-20,63.0,p04
2020-11-21,71.0,p04
2020-11-22,76.0,p04
2020-11-23,78.0,p04
2020-11-24,79.0,p04
2020-11-25,68.0,p04
2020-11-26,69.0,p04
2020-11-27,66.0,p04
2020-11-28,67.0,p04
2020-11-29,58.0,p04
2020-11-30,59.0,p04
2020-12-01,125.0,p04
2020-12-02,95.0,p04
2020-12-03,68.0,p04
2020-12-04,68.0,p04
2020-12-05,67.0,p04
2020-12-06,68.0,p04
2020-12-07,71.0,p04
2020-12-08,74.0,p04
2020-12-09,68.0,p04
2020-12-10,65.0,p04
2020-12-11,66.0,p04
2020-12-12,65.0,p04
2020-12-13,64.0,p04
2020-12-14,71.0,p04
2020-12-15,70.0,p04
2020-12-16,74.0,p04
2020-12-17,81.0,p04
2020-12-18,69.0,p04
2020-12-19,69.0,p04
2020-12-20,69.0,p04
2020-12-21,79.0,p04
2020-12-22,85.0,p04
2020-12-23,83.0,p04
2020-12-24,84.0,p04
2020-12-25,79.0,p04
2020-12-26,82.0,p04
2020-12-27,80.0,p04
2020-12-28,80.0,p04
2020-12-29,70.0,p04
2020-12-30,72.0,p04
2020-12-31,68.0,p04
2021-01-01,110.0,p04
2021-01-02,88.0,p04
2021-01-03,62.0,p04
2021-01-04,66.0,p04
2021-01-05,64.0,p04
2021-01-06,73.0,p04
2021-01-07,68.0,p04
2021-01-08,70.0,p04
2021-01-09,68.0,p04
2021-01-10,70.0,p04
2021-01-11,62.0,p04
2021-01-12,58.0,p04
2021-01-13,61.0,p04
2021-01-14,66.0,p04
2021-01-15,65.0,p04
2021-01-16,61.0,p04
2021-01-17,59.0,p04
2021-01-18,51.0,p04
2021-01-19,46.0,p04
2021-01-20,45.0,p04
2021-01-21,73.0,p04
2021-01-22,70.0,p04
2021-01-23,69.0,p04
2021-01-24,64.0,p04
2021-01-25,65.0,p04
2021-01-26,67.0,p04
2021-01-27,62.0,p04
2021-01-28,60.0,p04
2021-01-29,77.0,p04
2021-01-30,60.0,p04
2021-01-31,62.0,p04
2021-02-01,123.0,p04
2021-02-02,101.0,p04
2021-02-03,76.0,p04
2021-02-04,80.0,p04
2021-02-05,71.0,p04
2021-02-06,69.0,p04
2021-02-07,64.0,p04
2021-02-08,63.0,p04
2021-02-09,61.0,p04
2021-02-10,61.0,p04
2021-02-11,63.0,p04
2021-02-12,60.0,p04
2021-02-13,62.0,p04
2021-02-14,69.0,p04
2021-02-15,69.0,p04
2021-02-16,67.0,p04
2021-02-17,70.0,p04
2021-02-18,57.0,p04
2021-02-19,58.0,p04
2021-02-20,57.0,p04
2021-02-21,71.0,p04
2021-02-22,67.0,p04
2021-02-23,65.0,p04
2021-02-24,67.0,p04
2021-02-25,63.0,p04
2021-02-26,63.0,p04
2021-02-27,58.0,p04
2021-02-28,57.0,p04
2021-03-01,122.0,p04
2021-03-02,90.0,p04
2021-03-03,62.0,p04
2021-03-04,67.0,p04
2021-03-05,61.0,p04
2021-03-06,59.0,p04
2021-03-07,59.0,p04
2021-03-08,61.0,p04
2021-03-09,59.0,p04
2021-03-10,58.0,p04
2021-03-11,58.0,p04
2021-03-12,56.0,p04
2021-03-13,58.0,p04
2021-03-14,61.0,p04
2021-03-15,61.0,p04
2021-03-16,63.0,p04
2021-03-17,67.0,p04
2021-03-18,54.0,p04
2021-03-19,54.0,p04
2021-03-20,54.0,p04
2021-03-21,57.0,p04
2021-03-22,64.0,p04
2021-03-23,65.0,p04
2021-03-24,67.0,p04
2021-03-25,60.0,p04
2021-03-26,61.0,p04
2021-03-27,56.0,p04
2021-03-28,56.0,p04
2021-03-29,55.0,p04
2021-03-30,54.0,p04
2021-03-31,54.0,p04
2021-04-01,122.0,p04
2021-04-02,90.0,p04
2021-04-03,62.0,p04
2021-04-04,67.0,p04
2021-04-05,61.0,p04
2021-04-06,59.0,p04
2021-04-07,59.0,p04
2021-04-08,61.0,p04
2021-04-09,59.0,p04
2021-04-10,58.0,p04
2021-04-11,58.0,p04
2021-04-12,56.0,p04
2021-04-13,58.0,p04
2021-04-14,61.0,p04
2021-04-15,61.0,p04
2021-04-16,63.0,p04
2021-04-17,67.0,p04
2021-04-18,54.0,p04
2021-04-19,54.0,p04
2021-04-20,54.0,p04
2021-04-21,57.0,p04
2021-04-22,64.0,p04
2021-04-23,65.0,p04
2021-04-24,67.0,p04
2021-04-25,60.0,p04
2021-04-26,61.0,p04
2021-04-27,56.0,p04
2021-04-28,56.0,p04
2021-04-29,55.0,p04
2020-04-01,92.0,p05
2020-04-02,92.0,p05
2020-04-03,98.0,p05
2020-04-04,96.0,p05
2020-04-05,96.0,p05
2020-04-06,86.0,p05
2020-04-07,87.0,p05
2020-04-08,87.0,p05
2020-04-09,85.0,p05
2020-04-10,84.0,p05
2020-04-11,84.0,p05
2020-04-12,84.0,p05
2020-04-13,85.0,p05
2020-04-14,85.0,p05
2020-04-15,87.0,p05
2020-04-16,87.0,p05
2020-04-17,86.0,p05
2020-04-18,86.0,p05
2020-04-19,85.0,p05
2020-04-20,86.0,p05
2020-04-21,84.0,p05
2020-04-22,85.0,p05
2020-04-23,84.0,p05
2020-04-24,83.0,p05
2020-04-25,84.0,p05
2020-04-26,88.0,p05
2020-04-27,81.0,p05
2020-04-28,82.0,p05
2020-04-29,84.0,p05
2020-04-30,84.0,p05
2020-05-01,92.0,p05
2020-05-02,92.0,p05
2020-05-03,98.0,p05
2020-05-04,96.0,p05
2020-05-05,96.0,p05
2020-05-06,86.0,p05
2020-05-07,87.0,p05
2020-05-08,87.0,p05
2020-05-09,85.0,p05
2020-05-10,84.0,p05
2020-05-11,84.0,p05
2020-05-12,84.0,p05
2020-05-13,85.0,p05
2020-05-14,85.0,p05
2020-05-15,87.0,p05
2020-05-16,87.0,p05
2020-05-17,86.0,p05
2020-05-18,86.0,p05
2020-05-19,85.0,p05
2020-05-20,86.0,p05
2020-05-21,84.0,p05
2020-05-22,85.0,p05
2020-05-23,84.0,p05
2020-05-24,83.0,p05
2020-05-25,84.0,p05
2020-05-26,88.0,p05
2020-05-27,81.0,p05
2020-05-28,82.0,p05
2020-05-29,84.0,p05
2020-05-30,84.0,p05
2020-05-31,93.0,p05
2020-06-01,92.0,p05
2020-06-02,92.0,p05
2020-06-03,98.0,p05
2020-06-04,96.0,p05
2020-06-05,96.0,p05
2020-06-06,86.0,p05
2020-06-07,87.0,p05
2020-06-08,87.0,p05
2020-06-09,85.0,p05
2020-06-10,84.0,p05
2020-06-11,84.0,p05
2020-06-12,84.0,p05
2020-06-13,85.0,p05
2020-06-14,85.0,p05
2020-06-15,87.0,p05
2020-06-16,87.0,p05
2020-06-17,86.0,p05
2020-06-18,86.0,p05
2020-06-19,85.0,p05
2020-06-20,86.0,p05
2020-06-21,84.0,p05
2020-06-22,85.0,p05
2020-06-23,84.0,p05
2020-06-24,83.0,p05
2020-06-25,84.0,p05
2020-06-26,88.0,p05
2020-06-27,81.0,p05
2020-06-28,82.0,p05
2020-06-29,84.0,p05
2020-06-30,84.0,p05
2020-07-01,92.0,p05
2020-07-02,92.0,p05
2020-07-03,98.0,p05
2020-07-04,96.0,p05
2020-07-05,96.0,p05
2020-07-06,86.0,p05
2020-07-07,87.0,p05
2020-07-08,87.0,p05
2020-07-09,85.0,p05
2020-07-10,84.0,p05
2020-07-11,84.0,p05
2020-07-12,84.0,p05
2020-07-13,85.0,p05
2020-07-14,85.0,p05
2020-07-15,87.0,p05
2020-07-16,87.0,p05
2020-07-17,86.0,p05
2020-07-18,86.0,p05
2020-07-19,85.0,p05
2020-07-20,86.0,p05
2020-07-21,84.0,p05
2020-07-22,85.0,p05
2020-07-23,84.0,p05
2020-07-24,83.0,p05
2020-07-25,84.0,p05
2020-07-26,88.0,p05
2020-07-27,81.0,p05
2020-07-28,82.0,p05
2020-07-29,84.0,p05
2020-07-30,84.0,p05
2020-07-31,93.0,p05
2020-08-01,94.0,p05
2020-08-02,94.0,p05
2020-08-03,100.0,p05
2020-08-04,95.0,p05
2020-08-05,95.0,p05
2020-08-06,86.0,p05
2020-08-07,88.0,p05
2020-08-08,85.0,p05
2020-08-09,91.0,p05
2020-08-10,82.0,p05
2020-08-11,82.0,p05
2020-08-12,82.0,p05
2020-08-13,86.0,p05
2020-08-14,85.0,p05
2020-08-15,88.0,p05
2020-08-16,88.0,p05
2020-08-17,87.0,p05
2020-08-18,86.0,p05
2020-08-19,86.0,p05
2020-08-20,87.0,p05
2020-08-21,85.0,p05
2020-08-22,89.0,p05
2020-08-23,85.0,p05
2020-08-24,84.0,p05
2020-08-25,87.0,p05
2020-08-26,92.0,p05
2020-08-27,89.0,p05
2020-08-28,86.0,p05
2020-08-29,87.0,p05
2020-08-30,84.0,p05
2020-08-31,92.0,p05
2020-09-01,94.0,p05
2020-09-02,94.0,p05
2020-09-03,100.0,p05
2020-09-04,95.0,p05
2020-09-05,95.0,p05
2020-09-06,86.0,p05
2020-09-07,88.0,p05
2020-09-08,85.0,p05
2020-09-09,91.0,p05
2020-09-10,82.0,p05
2020-09-11,82.0,p05
2020-09-12,82.0,p05
2020-09-13,86.0,p05
2020-09-14,85.0,p05
2020-09-15,88.0,p05
2020-09-16,88.0,p05
2020-09-17,87.0,p05
2020-09-18,86.0,p05
2020-09-19,86.0,p05
2020-09-20,87.0,p05
2020-09-21,85.0,p05
2020-09-22,89.0,p05
2020-09-23,85.0,p05
2020-09-24,84.0,p05
2020-09-25,87.0,p05
2020-09-26,92.0,p05
2020-09-27,89.0,p05
2020-09-28,86.0,p05
2020-09-29,87.0,p05
2020-09-30,84.0,p05
2020-10-01,94.0,p05
2020-10-02,94.0,p05
2020-10-03,100.0,p05
2020-10-04,95.0,p05
2020-10-05,95.0,p05
2020-10-06,86.0,p05
2020-10-07,88.0,p05
2020-10-08,85.0,p05
2020-10-09,91.0,p05
2020-10-10,82.0,p05
2020-10-11,82.0,p05
2020-10-12,82.0,p05
2020-10-13,86.0,p05
2020-10-14,85.0,p05
2020-10-15,88.0,p05
2020-10-16,88.0,p05
2020-10-17,87.0,p05
2020-10-18,86.0,p05
2020-10-19,86.0,p05
2020-10-20,87.0,p05
2020-10-21,85.0,p05
2020-10-22,89.0,p05
2020-10-23,85.0,p05
2020-10-24,84.0,p05
2020-10-25,87.0,p05
2020-10-26,92.0,p05
2020-10-27,89.0,p05
2020-10-28,86.0,p05
2020-10-29,87.0,p05
2020-10-30,84.0,p05
2020-10-31,92.0,p05
2020-11-01,94.0,p05
2020-11-02,94.0,p05
2020-11-03,100.0,p05
2020-11-04,95.0,p05
2020-11-05,95.0,p05
2020-11-06,86.0,p05
2020-11-07,88.0,p05
2020-11-08,85.0,p05
2020-11-09,91.0,p05
2020-11-10,82.0,p05
2020-11-11,82.0,p05
2020-11-12,82.0,p05
2020-11-13,86.0,p05
2020-11-14,85.0,p05
2020-11-15,88.0,p05
2020-11-16,88.0,p05
2020-11-17,87.0,p05
2020-11-18,86.0,p05
2020-11-19,86.0,p05
2020-11-20,87.0,p05
2020-11-21,85.0,p05
2020-11-22,89.0,p05
2020-11-23,85.0,p05
2020-11-24,84.0,p05
2020-11-25,87.0,p05
2020-11-26,92.0,p05
2020-11-27,89.0,p05
2020-11-28,86.0,p05
2020-11-29,87.0,p05
2020-11-30,84.0,p05
2020-12-01,93.0,p05
2020-12-02,93.0,p05
2020-12-03,99.0,p05
2020-12-04,95.0,p05
2020-12-05,91.0,p05
2020-12-06,91.0,p05
2020-12-07,89.0,p05
2020-12-08,80.0,p05
2020-12-09,96.0,p05
2020-12-10,89.0,p05
2020-12-11,89.0,p05
2020-12-12,89.0,p05
2020-12-13,89.0,p05
2020-12-14,92.0,p05
2020-12-15,95.0,p05
2020-12-16,92.0,p05
2020-12-17,91.0,p05
2020-12-18,90.0,p05
2020-12-19,90.0,p05
2020-12-20,91.0,p05
2020-12-21,89.0,p05
2020-12-22,95.0,p05
2020-12-23,98.0,p05
2020-12-24,98.0,p05
2020-12-25,86.0,p05
2020-12-26,89.0,p05
2020-12-27,89.0,p05
2020-12-28,97.0,p05
2020-12-29,93.0,p05
2020-12-30,91.0,p05
2020-12-31,99.0,p05
2021-01-01,95.0,p05
2021-01-02,101.0,p05
2021-01-03,94.0,p05
2021-01-04,93.0,p05
2021-01-05,86.0,p05
2021-01-06,95.0,p05
2021-01-07,80.0,p05
2021-01-08,85.0,p05
2021-01-09,86.0,p05
2021-01-10,89.0,p05
2021-01-11,87.0,p05
2021-01-12,76.0,p05
2021-01-13,89.0,p05
2021-01-14,86.0,p05
2021-01-15,80.0,p05
2021-01-16,89.0,p05
2021-01-17,87.0,p05
2021-01-18,80.0,p05
2021-01-19,81.0,p05
2021-01-20,89.0,p05
2021-01-21,85.0,p05
2021-01-22,87.0,p05
2021-01-23,81.0,p05
2021-01-24,88.0,p05
2021-01-25,84.0,p05
2021-01-26,80.0,p05
2021-01-27,95.0,p05
2021-01-28,84.0,p05
2021-01-29,81.0,p05
2021-01-30,80.0,p05
2021-01-31,82.0,p05
2021-02-01,91.0,p05
2021-02-02,91.0,p05
2021-02-03,98.0,p05
2021-02-04,96.0,p05
2021-02-05,96.0,p05
2021-02-06,86.0,p05
2021-02-07,87.0,p05
2021-02-08,79.0,p05
2021-02-09,81.0,p05
2021-02-10,84.0,p05
2021-02-11,84.0,p05
2021-02-12,84.0,p05
2021-02-13,85.0,p05
2021-02-14,85.0,p05
2021-02-15,87.0,p05
2021-02-16,87.0,p05
2021-02-17,86.0,p05
2021-02-18,86.0,p05
2021-02-19,86.0,p05
2021-02-20,87.0,p05
2021-02-21,80.0,p05
2021-02-22,82.0,p05
2021-02-23,82.0,p05
2021-02-24,81.0,p05
2021-02-25,81.0,p05
2021-02-26,85.0,p05
2021-02-27,79.0,p05
2021-02-28,80.0,p05
2021-03-01,92.0,p05
2021-03-02,92.0,p05
2021-03-03,98.0,p05
2021-03-04,96.0,p05
2021-03-05,96.0,p05
2021-03-06,86.0,p05
2021-03-07,87.0,p05
2021-03-08,87.0,p05
2021-03-09,85.0,p05
2021-03-10,84.0,p05
2021-03-11,84.0,p05
2021-03-12,84.0,p05
2021-03-13,85.0,p05
2021-03-14,85.0,p05
2021-03-15,87.0,p05
2021-03-16,87.0,p05
2021-03-17,86.0,p05
2021-03-18,86.0,p05
2021-03-19,85.0,p05
2021-03-20,86.0,p05
2021-03-21,84.0,p05
2021-03-22,85.0,p05
2021-03-23,84.0,p05
2021-03-24,83.0,p05
2021-03-25,84.0,p05
2021-03-26,88.0,p05
2021-03-27,81.0,p05
2021-03-28,82.0,p05
2021-03-29,84.0,p05
2021-03-30,84.0,p05
2021-03-31,93.0,p05
2021-04-01,92.0,p05
2021-04-02,92.0,p05
2021-04-03,98.0,p05
2021-04-04,96.0,p05
2021-04-05,96.0,p05
2021-04-06,86.0,p05
2021-04-07,87.0,p05
2021-04-08,87.0,p05
2021-04-09,85.0,p05
2021-04-10,84.0,p05
2021-04-11,84.0,p05
2021-04-12,84.0,p05
2021-04-13,85.0,p05
2021-04-14,85.0,p05
2021-04-15,87.0,p05
2021-04-16,87.0,p05
2021-04-17,86.0,p05
2021-04-18,86.0,p05
2021-04-19,85.0,p05
2021-04-20,86.0,p05
2021-04-21,84.0,p05
2021-04-22,85.0,p05
2021-04-23,84.0,p05
2021-04-24,83.0,p05
2021-04-25,84.0,p05
2021-04-26,88.0,p05
2021-04-27,81.0,p05
2021-04-28,82.0,p05
2021-04-29,84.0,p05
2020-04-01,85.0,p06
2020-04-02,85.0,p06
2020-04-03,86.0,p06
2020-04-04,82.0,p06
2020-04-05,80.0,p06
2020-04-06,78.0,p06
2020-04-07,78.0,p06
2020-04-08,79.0,p06
2020-04-09,81.0,p06
2020-04-10,80.0,p06
2020-04-11,81.0,p06
2020-04-12,79.0,p06
2020-04-13,80.0,p06
2020-04-14,81.0,p06
2020-04-15,83.0,p06
2020-04-16,81.0,p06
2020-04-17,81.0,p06
2020-04-18,80.0,p06
2020-04-19,82.0,p06
2020-04-20,81.0,p06
2020-04-21,82.0,p06
2020-04-22,79.0,p06
2020-04-23,85.0,p06
